"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15206,Pittsburgh,PA,Pittsburgh,Allegheny,48400,47700,46900,46700,46900,46800,46300,46100,46300,46500,46500,46900,47500,48100,48300,48300,48200,48300,48400,48700,48700,48500,48600,48700,48500,48400,48600,48900,48800,48800,49000,49400,49500,49600,49900,50300,50500,50400,50400,50500,50600,50400,50200,50400,50900,51100,51200,51300,51500,51700,52000,52200,52600,53000,53000,52800,52800,52900,52900,53000,53300,53500,53700,53700,53800,54300,54800,55500,56400,57000,57100,57100,57400,57900,58200,58300,58300,58600,59100,59300,59400,59600,59800,60000,60300,60800,61500,62400,63000,63000,62900,62700,62600,62700,63100,63400,63500,63900,64600,65100,65700,66500,67300,67600,68000,68300,68400,68600,68800,68600,67900,67300,66600,66300,66500,67200,67400,67500,67800,68400,69100,69800,70300,70400,71000,71700,71900,71800,71800,71400,70800,70300,70000,69700,69500,69900,70300,70300,70400,71000,71800,72800,73700,74200,75000,76100,77500,78700,80100,81000,80700,79700,79300,79700,80500,80900,81000,81600,82400,83100,83300,83400,83800,84500,85200,85700,86100,86800,87300,87200,86900,86600,86300,86400,86900,87600,88200,88200,89200,90500,90800,90200,89900,89000,87900,88000,89000,89600,89600,89200,88500,88300,88500,88200,87900,87900,87700,87300,87200,88200,89400,90500,91800,93200,94000,95100,96600,99500,102900,105300,107300,109000,109400,109600,110100,109100,107400,106800,106700,106600,107400,108100,107400,106700,107200,108100,108300,109000,110900,113000,113600,113800
15401,Uniontown,PA,Pittsburgh,Fayette,53900,54400,54600,54700,54900,54900,55000,55300,56000,56600,57400,58200,58400,58600,59300,59900,60000,60000,59900,59800,60100,60500,60600,60700,60900,61100,61100,61200,61600,62400,63100,63400,63600,63600,63800,63800,63600,63400,63600,63900,64000,63800,64000,64300,64700,65200,65600,65700,65500,65500,65600,65800,65700,65300,65300,65600,65800,65800,66000,66500,67200,67800,68100,68300,68700,68800,68400,67700,67400,67600,67800,68000,68200,68300,68400,68700,69500,70900,71800,72100,72100,72100,72300,72800,73700,74400,74200,73800,73700,73700,74300,75100,75700,75900,76100,76500,76600,76700,77200,78000,78600,78900,79300,79800,80000,79900,79900,79700,79400,79700,80200,80800,81600,82600,82900,83300,83800,84300,84100,84000,84100,84200,84000,83600,82500,81700,81700,82300,82900,83000,83200,83700,84500,85400,86600,87500,87900,87900,87700,87400,87200,87000,86900,86700,86200,85600,85400,84900,83800,83200,83800,84400,84800,86100,87700,88500,88600,88000,87300,87900,89500,90200,89900,89700,89900,90000,90200,91000,92300,93300,93800,93600,93500,93700,93600,92900,92100,91700,91600,91500,91700,91900,91900,91700,91800,92200,92500,92700,93300,94000,94500,94900,95500,96500,97000,96900,97300,98100,98300,98400,98300,97700,97100,96700,96600,96900,98000,99500,101000,101900,102400,103300,104300,105100,105600,105800,105700,105500,105700,106200,106100,105600,105300,105100,104500,103900,103400,102600,101400,100300,99500,99000
15212,Pittsburgh,PA,Pittsburgh,Allegheny,50200,49600,49000,48500,48400,48400,48300,48300,48300,48300,48300,48500,48700,48800,49200,49500,49500,49500,49700,49900,49900,50000,50000,50000,49900,49800,49600,49500,49600,49800,49900,50000,50400,50700,51100,51500,51600,51200,51100,51300,51300,51200,51200,51400,51600,51700,51900,52100,52500,53000,53100,53200,53300,53700,54100,54300,54400,54600,54600,54800,55100,55600,56100,56500,56500,56500,56800,57100,57500,57700,57800,57800,57900,58200,58600,59000,59200,59300,59400,59400,59300,59100,59000,59000,59000,59000,59300,59800,60500,60900,61000,61200,61700,62200,62600,63000,63600,63900,64000,64300,64800,65200,65500,65500,65200,65100,65500,65900,66400,66900,67100,67100,66900,66600,66500,66700,67000,67800,68200,68000,67600,67800,68100,68200,68900,70000,70500,70700,71200,71400,71800,72400,72900,72900,72900,72600,71900,71300,70900,71000,71300,71500,71500,71500,71300,70700,70200,69900,69800,69900,70100,70000,69500,68600,68000,67600,67600,67600,68100,69100,69800,70300,70900,71100,71000,71100,71600,72500,73300,74000,74200,73800,73400,72900,72500,72300,72400,72300,72200,71800,71600,71800,71900,71800,71700,72200,72600,72700,72600,72500,72400,72500,72500,72500,72500,73000,73100,73000,73000,73300,74000,74300,74100,73800,74100,74800,75900,76600,76800,76900,77700,78800,79700,80300,81100,81500,80800,79800,79600,80000,80600,80800,80700,80600,80900,81600,82200,82700,83200,83600,83100,82400
15236,Baldwin Township,PA,Pittsburgh,Allegheny,84600,84900,85100,85200,85500,85800,85800,85600,85400,85200,85200,85500,85600,85500,85600,85800,86200,86800,87400,88000,88500,89300,90200,90800,90800,90500,90200,89900,89500,89400,89600,90000,90100,90500,90700,90600,90400,90500,90600,90700,90700,90900,91100,91400,91800,92300,92600,92900,93400,93800,94300,94900,95500,96000,96300,96500,96900,97300,97600,98100,98900,99800,100600,101100,101300,101500,101900,102600,103200,103500,103900,104600,105300,105800,106100,106500,106900,107300,107600,108100,108600,109200,109700,110100,110500,111200,111700,111900,112200,112500,112900,113200,113000,112700,112800,113000,113300,113800,114200,114700,115500,116000,116000,115800,115600,115800,116100,116100,115700,115200,114900,114700,114900,115300,115900,116800,117700,118500,118900,119000,118900,118900,118800,118400,118000,117700,117600,117700,118100,118400,118700,119400,120200,121100,122400,123800,124500,124700,125100,125200,124900,124400,123800,123200,122500,121500,120800,120600,120600,120300,119800,119400,119500,119800,120300,120900,121900,122800,123700,124700,125800,126900,127800,128300,128200,128100,128200,128300,128700,129400,129700,129500,129200,128800,128400,128300,128600,129100,129400,129100,128400,127400,126200,125300,125000,125400,125600,125700,125700,125500,125200,124900,124400,124400,124800,125000,124900,124900,125200,125300,125400,125500,126100,126700,127400,128000,128200,128100,128100,128500,129100,130200,131000,131700,132200,133000,134200,135900,137300,138400,139000,139200,139000,138400,138000,138300,138700,139200,139500,139600,139600,139600
15146,Monroeville,PA,Pittsburgh,Allegheny,76800,77000,76800,76900,77300,77800,78100,77900,77700,78000,78200,78400,78700,78900,79000,79100,79100,79000,79000,79000,79200,79500,79900,80200,80200,80200,80200,80200,80200,80600,81400,82300,82900,83300,83700,84000,84200,84400,84700,85000,85400,85700,85700,85700,86100,86500,86700,86600,86600,86800,86700,86600,86800,87200,87500,87800,87800,87600,87600,87800,88100,88600,89500,90200,90500,90700,91500,92200,92700,93100,93500,93700,93900,94300,94800,95400,96000,96400,96500,96600,96700,96900,97100,97900,98800,99400,99600,99700,99900,100500,101200,102000,102700,103100,103300,103800,104600,105300,105700,106200,106900,106800,106300,106300,107100,108300,109600,110400,110400,110400,110500,111000,111500,111800,111700,111400,111300,111500,111900,112300,112100,112200,112900,113500,113900,114600,115800,117100,117600,117400,117300,117500,117400,117500,117700,117600,117100,117100,117400,117400,117300,117200,116500,115700,115400,114900,113900,113000,112200,111200,110300,109400,108900,108900,109300,109300,109400,110100,110700,111100,112100,113300,114300,114900,115200,115300,115400,115700,116500,117500,118100,118000,117900,117800,117800,117800,117900,118100,118000,117900,117600,116900,116000,116000,116100,116000,116200,116200,115800,115200,114900,115000,115100,114900,114600,114200,113600,112300,110800,109700,109100,108400,108000,107800,107800,107700,107800,108600,109800,111200,112400,113600,115100,116800,117900,119100,120200,121300,122400,123300,123700,123800,123800,123900,123700,123700,124100,124200,124000,124300,125000,125700
15227,Baldwin Township,PA,Pittsburgh,Allegheny,67700,68400,68900,69400,69900,70300,70700,70500,70300,70600,71200,71400,71200,71300,71300,71300,71100,71400,71900,72600,73100,73700,74200,74500,74700,74700,74600,74500,74400,74400,74600,75300,75700,76000,76100,76200,76100,76100,76100,76200,76400,77000,77600,78300,78900,79300,79800,80100,80300,80500,80800,81100,81100,80700,80600,80700,80900,81200,81400,81500,81700,82000,82400,82500,82700,82800,82700,82600,82800,82900,83100,83500,84200,85000,85600,86000,86600,87300,87800,88100,88100,88100,88200,88400,88300,88000,88100,88200,88100,88000,88100,88300,88500,88800,89000,89200,89400,89500,89500,89700,89800,89600,89300,89400,89700,90100,90500,90700,91100,91800,92600,93500,94600,95600,96400,96700,96700,96900,97400,97700,97800,97600,97400,97500,98000,98700,99400,99800,100000,100300,100700,101100,101400,101500,101400,100800,100000,99500,99400,99500,99600,99600,99600,99600,99600,99900,100600,101300,101100,100500,99800,99100,98700,98300,97700,97000,96400,95700,95300,95200,95400,95800,96300,96700,96500,96000,95700,96100,96800,97500,98000,98100,98500,98700,98500,98500,98900,99600,100200,100600,100900,101200,101200,101300,101400,101600,102100,102600,103000,103400,103700,103700,103700,103500,102900,102200,101900,102000,102100,102100,101900,101800,101900,102200,102500,102400,102100,101800,101600,101700,101900,102700,104000,105000,105400,105600,105900,106700,108100,109800,111000,111500,111500,111300,111300,111600,112100,112300,112500,112900,113200,113300
15102,Bethel Park,PA,Pittsburgh,Allegheny,90300,90600,90700,91000,91500,92000,92200,92300,92200,92600,93200,93700,94000,94100,94200,94500,94900,95500,96000,96500,96800,97200,97600,98100,98300,98500,98700,98700,98400,98200,98700,99600,100800,102000,102900,103500,103900,104300,104700,105200,105500,105700,105800,106000,106500,107000,107300,107700,108200,108700,109200,109700,110300,110600,110200,110000,110200,110600,110800,111000,111400,112100,113100,114200,115000,115700,116600,117500,118200,118800,119500,120100,120700,121300,121600,121400,121100,121200,121600,121900,122200,122400,122800,123000,123100,123100,123300,123900,124300,124600,124700,124700,124900,125100,125100,125400,126100,126700,127200,127800,128500,129100,129800,130300,130600,130600,130700,130500,130400,130400,130000,129600,129600,130000,130800,131900,132500,133000,133600,134200,134200,133900,133700,133400,133200,132800,132500,132000,131800,131900,132300,132900,133700,134800,135700,136400,137100,137700,137900,137800,137800,137800,137300,136500,135800,135300,135100,135500,136100,136400,136600,137200,138000,138400,138900,139500,140100,140600,141600,142400,142800,143300,143800,143600,142500,141600,141700,142700,143300,143300,143400,144000,144400,144300,144100,143900,144300,145000,145300,145200,145000,144900,144800,144100,143600,143500,143700,143900,144200,144000,143300,142800,142900,142800,143000,143300,143400,143200,142900,142100,141400,141700,142800,143500,144000,144700,145100,145100,145500,146800,148700,151000,153500,155800,157100,158100,159400,161300,162800,164000,164600,164800,164800,165300,166000,166700,167500,168300,169300,169800,169700,169400
15217,Pittsburgh,PA,Pittsburgh,Allegheny,87600,88700,90300,91400,92100,92900,93400,93500,93100,93200,93800,94500,94900,94900,94800,94200,93400,92700,92700,92600,93100,94200,95100,95000,94900,94800,94500,94400,94400,94500,95100,96300,97100,97400,97500,97400,97200,97600,98400,99600,100600,101300,101900,103000,104100,104800,105400,106000,106500,107200,107500,107200,107400,108900,110600,111500,112400,113300,114000,114700,115300,116000,117000,118100,119100,120000,121100,122100,122900,123500,124200,124600,125000,125100,125200,125400,125500,124800,124400,125000,125900,126800,127800,128900,130100,131200,131800,133000,134400,135600,136100,136600,137000,137700,138900,141000,143300,145300,146700,147700,149000,150400,151400,151500,151600,152200,152900,153300,153600,153800,153600,153300,153300,153500,153000,152600,152700,153100,153300,153400,152900,152900,153800,155000,155800,157000,158600,159900,160800,161500,162200,162700,163300,164500,165700,166400,166700,167100,167300,167900,168900,169300,167400,164700,163200,163000,164100,165900,167200,167200,167200,167400,167500,168000,170000,172600,174800,176600,178200,179000,178800,178700,179900,181600,182600,182500,184100,187300,189400,188200,185700,184400,184600,185000,185600,186500,186600,186200,186300,186500,186600,187100,187900,189000,190900,193500,195500,196300,197200,199100,200100,199500,198300,198400,199100,199300,199800,199800,198500,196200,195000,195300,196600,198300,200800,203100,204800,206700,208000,209300,211200,213900,216800,219200,220600,222200,224000,225800,226500,227000,227500,227800,228100,229000,230000,231300,231800,231600,231900,233200,233900,234100
15650,Unity Township,PA,Pittsburgh,Westmoreland,68900,69700,70300,70800,71100,70700,69800,69700,69900,69400,69000,68900,69100,69900,69900,69200,68700,69300,70100,70000,69700,69800,69900,70000,70000,70000,70400,71200,72200,73000,73000,72800,73100,73700,74700,76000,76500,75900,75400,75300,75300,75300,75600,76100,77000,77800,78000,77800,77600,77300,77100,77700,78000,78000,78400,79100,79600,79700,79600,79200,79300,80200,81100,81200,80600,80400,80600,80500,80400,81100,82100,82700,83200,83400,83800,84400,85200,85200,84700,84600,85100,86300,88000,89000,89600,90700,91500,91400,91800,93100,94500,95800,96400,95600,93900,92700,92000,91400,91500,92100,91900,91300,90600,90600,91100,91700,92300,93700,95700,97300,97900,98300,99400,101000,102200,102100,101800,102000,102000,101900,102100,101600,100900,100400,99700,99800,101200,102200,101900,100700,100500,100400,99900,99300,100000,101300,102900,103200,102600,102300,102400,102700,103600,104400,104100,104200,104500,104100,103000,101900,101700,102300,103400,104600,104900,104300,103900,103400,102800,102800,102900,102900,102500,102200,101900,102100,102300,102300,102500,103200,103100,103100,103400,103900,103100,102100,101100,101000,101700,102400,102200,101400,101000,100800,101200,101900,102500,102900,103600,103500,103000,103600,104600,104900,105300,105700,105900,106000,106300,106600,106300,105800,105600,105700,105700,106000,107100,107800,107700,108100,108700,108600,109000,109500,108800,107800,109000,110900,111500,111500,111100,110200,110400,111500,112400,112800,113500,113900,114200,114300,114600,114500
15213,Pittsburgh,PA,Pittsburgh,Allegheny,43800,43800,44800,45800,46400,46700,47000,47300,47500,47300,47200,47500,47700,47300,46600,45900,45500,45300,45500,45900,46200,46500,46900,47400,47700,47700,47700,48000,48200,48100,48000,48100,48000,48100,48200,48400,48600,48900,48900,48900,48900,49000,48900,49300,49900,49900,49800,50000,50900,51900,52900,53700,54300,54700,55300,55700,55900,56000,56200,56500,56800,56600,55800,55000,54600,54500,54400,54200,54100,54100,54400,54900,55300,55900,56400,56600,56900,57400,57800,58200,58500,58900,59100,58900,58300,58200,58700,59600,60300,60600,60600,60600,60900,61000,61300,62000,62600,63000,63300,63500,64000,64700,65600,66400,67300,68300,68600,68600,68800,68900,68700,68400,68100,67900,67700,67300,67300,68000,68400,68100,68600,69600,70400,71100,71400,71600,72200,72800,72500,71800,71700,72000,72100,71900,72400,73500,74800,76000,76800,77100,77200,77100,77000,76700,76100,76100,76300,76800,77200,77400,77300,77300,78000,79600,81400,84000,86900,88500,88400,88300,88400,88700,89400,90600,91300,91000,91200,91700,91600,91700,92500,93100,92900,92000,91700,92100,92400,93200,94000,94100,94700,95700,97000,98700,100500,101400,101700,101900,102400,102600,102400,102200,101800,100900,99000,97400,97000,96400,94800,93700,93200,92300,91800,91700,91500,91800,93000,93100,92300,94300,98600,101900,104900,108900,111600,113300,114700,116400,118100,120200,122600,124000,124300,125200,126000,126500,127400,128900,129900,131000,132400,133600
16066,Cranberry Township,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133500,132200,130300,128500,127100,125700,125000,125700,126700,126400,125400,125800,128300,131000,132700,133900,134200,134800,137100,139600,138300,135000,132500,131800,132100,132500,132700,133600,134600,135300,135300,136200,137200,137200,136500,139000,142600,142600,140600,140300,142500,146800,149500,148700,148000,150300,153500,153900,153100,153800,153500,151600,150900,150600,149800,149600,150200,150400,150900,152000,154400,156000,156500,157500,158700,158600,159300,163300,168300,169900,167800,165600,164900,165500,166600,168300,171900,175300,176600,177400,178300,179400,181000,181900,179500,177500,179200,179700,174500,170000,168800,168000,166800,166200,166600,167500,169200,171200,172300,173200,173600,173900,173400,172500,171500,171400,171700,172500,173300,173600,173500,173400,174200,174700,174200,173200,172500,172100,171000,169000,167400,165800,164500,164300,164400,164100,164900,166500,167600,168000,168800,169700,170100,170700,172200,174000,174900,175200,175400,175600,175300,174600,174100,173700,173600,173600,173600,172800,172900,173300,172900,171700,171800,172700,173800,174800,175300,176200,177500,177900,177700,178000,177800,177300,176900,176400,176000,175700,175900,176500,177200,179300,183100,187100,189800,192100,194600,196900,198700,200800,203800,204800,202000,199200,199000,199300,199800,200500,200300,199800,199300,199300,200300,201500,201300,200200,198300,196400
15205,Pittsburgh,PA,Pittsburgh,Allegheny,66900,67100,67600,67900,68000,68200,68300,68300,68600,69200,69700,69800,69800,69800,69600,69200,69300,69600,70100,70500,70800,71200,71500,71600,71500,71600,71700,71800,71800,72000,72300,72800,73500,74200,74800,75100,75100,75000,75300,75600,75600,75200,74900,75100,75200,75100,75400,75700,75800,76000,76400,76800,77300,77800,78000,77800,77700,77900,78100,78700,79400,79500,79300,79200,79200,79500,80000,80800,81600,81900,81700,81700,82100,83000,83700,84200,84400,84300,84100,83900,83900,83900,84200,84500,84700,84800,85200,85600,86000,86600,87400,87900,87900,87700,87500,87700,88400,89200,90000,90700,91400,91600,91900,92700,93600,94300,94800,95200,95300,95200,94800,94700,94700,95000,95200,95200,94900,95100,95400,95800,96100,96400,96600,97000,98000,99100,99600,99800,100400,101200,101800,102100,102000,102200,102700,103000,102700,102600,103100,103700,104500,105100,105500,105700,105700,105700,105500,105300,105200,105000,104600,104100,103400,103000,102900,102800,102600,102300,102500,102200,101600,101400,102100,102700,103000,103100,103100,103000,102800,102700,102500,102400,102500,102400,102200,101700,101200,101000,101000,100900,101400,102300,102900,103200,103400,102900,101800,100600,100100,100000,99800,99600,99500,99400,99100,99100,99300,99300,99300,99600,99700,99300,99500,100200,101200,102400,103700,104700,105400,106300,107600,108800,110000,111400,112200,112700,113100,113700,114300,115200,115900,116400,116800,117400,117400,117200,117400,118000,118000,117400,116800,116600
15210,Pittsburgh,PA,Pittsburgh,Allegheny,40500,39800,39100,38600,38400,38600,38800,38900,39000,39000,38900,39000,39300,39400,39500,39500,39600,39500,39200,38900,38800,38900,39000,39100,39400,39600,39700,39800,40100,40700,41200,41500,41800,42000,42100,42100,42100,42100,42100,42100,42100,42200,42100,42200,42300,42300,42500,42800,42900,43200,43600,44000,44100,44000,44100,44400,44700,44700,44500,44500,44600,44800,44900,45300,45700,45900,46100,46300,46700,47200,47500,47700,48000,48100,48400,48600,49000,49200,49200,49200,49300,49400,49500,49900,50400,50900,51400,51600,51700,51900,52200,52400,52300,52100,51900,52000,51900,51800,51900,52000,52100,52200,52700,53200,53400,53800,54300,54800,55100,55100,54900,54800,54700,54800,54800,55100,55500,56100,56500,56500,56600,57200,57700,57800,58100,58300,58400,58600,58700,58800,58800,58700,58600,58500,58300,58300,58500,58500,58200,58000,58200,58400,58400,58400,58400,58600,58800,59200,59800,60100,59700,58700,57700,57100,56700,56500,56300,56000,55900,55700,55000,54500,54400,54500,54600,54400,54200,54500,55000,55100,54900,55000,55300,55600,55900,56100,56100,56400,56600,56600,56500,56900,57000,56500,55700,55200,55200,55400,55800,56000,56200,56700,57000,56900,56900,57100,57500,58000,58200,58100,58000,57900,57800,57600,57900,58500,59200,59600,60000,60100,60900,62000,62700,62700,62900,62400,60600,58600,57700,57500,57400,57300,57100,56800,56500,56100,55600,55300,55400,55700,55900,56100
15216,Pittsburgh,PA,Pittsburgh,Allegheny,59600,59800,60500,61100,61700,62100,62300,62200,61900,61700,61900,62500,63300,63800,63900,63800,63700,64100,64500,64900,65200,65600,65900,66400,66500,66300,66000,65800,65700,65600,65900,66300,66700,66900,67200,67500,67700,67600,67500,67700,67900,67900,67800,68000,68700,69400,69700,69900,70200,70400,70600,70700,70900,71200,71900,72300,72300,72300,72400,72500,73200,74000,74700,75200,75600,75600,75700,75900,76400,77000,77400,77700,78100,78700,78800,78700,78800,79000,78900,79000,79100,79100,79300,79500,79500,79500,80400,81600,82400,83100,83600,83400,83100,83000,82900,82800,82900,83000,83100,83500,83700,83600,83300,83300,83600,84000,84500,84800,84800,84900,84700,84400,84400,85000,85800,86500,87300,88300,89300,90300,91200,91400,91000,90600,90400,90300,90500,90700,90800,90700,90600,90600,90300,90000,90300,90900,91200,91600,92300,93200,93800,94400,94900,95200,95400,95700,96000,96800,97900,98500,98200,97700,96900,95700,94600,94100,94300,95100,95700,95600,95400,95400,95600,96600,97700,98100,98100,98400,99300,100600,102200,103500,104500,105000,105100,104600,104300,104500,105300,106000,106200,105700,104600,103600,103100,102900,103000,103300,103500,103800,103400,102600,102200,102100,102000,102000,102000,102200,102500,102400,102400,102800,103900,105000,105800,106400,107300,107600,107100,107400,108100,108800,109700,111200,112000,112500,113100,114300,115300,116400,117700,118100,117800,118000,118300,118700,119300,119700,119500,118600,118400,118900
15044,Richland Township,PA,Pittsburgh,Allegheny,106500,106100,106700,108300,109800,110200,110100,110100,110400,111000,111700,112500,113200,113700,113700,112900,112200,112100,112600,113500,114100,114400,114600,114600,114600,114800,114700,114500,114700,115300,115700,116100,116400,117200,117800,118000,117800,117700,117900,117700,117200,117200,117400,117700,118300,118900,119300,119900,120700,121400,122300,123100,123400,123100,123200,123700,124100,124400,124900,125500,126100,126700,127300,128200,129200,130400,131500,132200,132500,132600,132800,133000,133700,134400,135300,136200,137000,137300,137500,138100,138900,139400,139500,139700,140400,140900,141100,141300,141700,142800,143700,144200,144600,145300,146000,146700,146800,147000,147500,148000,148200,148000,148100,148500,148900,149200,149700,150300,151100,151500,150800,149500,149300,149800,150300,150300,150700,151400,152200,153200,154000,154400,154500,155500,157000,158300,159200,159700,159500,159300,159500,159800,160100,161000,162500,163400,163300,162600,162100,161500,160500,158800,156900,155200,153900,153400,153500,154100,154800,155200,155400,155800,157100,159100,161500,163100,164100,164700,165400,165800,166200,166600,167500,168900,169600,170000,170400,171000,171300,172000,172400,172900,173200,173200,173000,172900,173000,173000,173000,173700,174200,173700,173500,173900,174300,174800,175600,176100,176200,175800,175200,174500,174200,173900,173300,172300,170800,169600,168900,168300,167800,167800,168200,169000,170300,172000,173700,175300,176800,178700,180100,181600,184500,187900,190100,190900,191200,192700,195100,196500,197400,197800,198300,199200,200400,201500,203100,204600,205600,205900,204900,203800
15101,Hampton Township,PA,Pittsburgh,Allegheny,105700,106000,106500,107400,107900,108000,108100,108100,108100,108400,108900,109200,109400,109500,109500,109300,109000,108900,109200,109800,110300,110800,111200,111100,110900,110700,110600,110400,110100,109900,110000,110300,111000,112200,113200,114000,114600,114900,115100,115300,115600,115900,115800,115900,116200,116600,116900,117100,117400,117900,118400,119000,120000,120800,121300,121600,121700,121700,121600,121800,122400,122900,123100,123200,123600,124500,125400,126100,126500,126700,127400,128100,128800,129700,130900,132000,132800,133300,133700,134400,134900,135200,135500,136000,136400,136900,137700,139000,140100,141200,142200,142800,143400,144300,144800,145000,145300,145800,146500,146900,147100,147400,147600,147600,147800,148000,148300,148900,149100,148800,148000,147200,146600,146700,147300,148600,150300,151500,152200,153200,154100,154400,154500,154700,154700,154400,154300,154200,153600,153200,153300,153300,153200,153500,154100,154700,155000,154800,154500,154200,154000,154000,154200,154200,154000,154300,154500,154200,154300,154500,154300,154000,154200,154300,154200,154000,154300,154700,155300,156500,157600,158700,159700,160500,160400,160100,160300,160900,161300,161400,161600,161600,161700,161300,161000,160800,161100,161400,162000,162600,163200,163000,162200,161700,162000,162700,163300,163600,163600,163400,163000,162600,162500,163000,164000,164400,164700,165300,165600,165000,164800,165500,166300,166700,167400,168500,169600,171400,173100,174500,175700,177500,179600,181400,181700,181400,181100,181500,182100,182700,182700,182300,182100,182600,182800,183000,184000,185700,186900,187400,187300,187200
15136,Stowe Township,PA,Pittsburgh,Allegheny,73600,74300,74600,75400,76600,77400,77500,77500,77500,77700,77900,77900,77800,78100,78300,77400,76300,75900,76100,76100,76100,76300,76400,76400,76100,75400,74700,74900,75400,75800,76100,76600,77100,77500,77800,78200,78500,78600,78700,78900,78900,78900,78700,78700,79100,79500,79900,80200,80600,81100,81700,82000,82300,82600,82600,82500,82800,83500,83700,83800,84200,84600,84900,85300,85600,85600,86000,86700,86900,87000,87300,87800,88100,88300,88900,89700,90200,90300,90900,91400,91400,91600,92100,92600,93200,93700,94300,94600,94700,94800,94700,94300,93900,93300,92800,92700,92800,93200,93600,94200,95100,96000,96500,97000,97800,98800,99700,100200,100100,99900,99700,99400,99600,100600,101800,102700,103700,104900,105800,106300,106400,106200,105600,105100,104700,104200,103500,103100,102700,102700,102600,102500,103000,103900,105100,105900,106200,105900,106200,106600,106900,106700,106100,105400,104900,104700,104000,103000,102500,102200,101800,101800,102000,101700,101100,100700,100500,100200,99900,99800,99700,99900,100200,100200,99600,99100,99100,99700,100400,100800,101300,101500,101300,100800,100500,100200,100000,100100,100800,101700,102300,103100,103900,104100,104300,104600,104900,105000,105100,105200,105600,105600,104800,104000,104000,104600,105300,105800,105900,105300,104600,104300,104000,104000,104800,106400,107900,108900,110500,112500,113800,115100,116700,117800,118000,118100,117700,116300,115100,115800,116300,115500,114700,114600,114600,115400,116400,116800,116800,116900,116900,116600
