"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15461,Masontown,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,42400,42200,41800,41900,42200,42200,42400,43000,43400,43200,42900,42600,42700,43200,43800,44100,44500,44800,44500,44700,45000,44900,44500,44600,44500,44200,44300,44300,44000,43900,43700,43300,43000,42700,42300,41800,41700,41700,41900,42100,42100,42000,42000,42300,43000,43600,44300,45200,45700,45700,45500,45400,45300,45000,44700,44400,44100,43900,43800,43800,43800,44000,44400,44800,45000,45400,45800,46100,47200,48500,48500,48000,48100,48300,48300,48000,47700,47700,47800,47600,47500,47900,49100,50400,51200,51400,51400,51500,51500,51400,51700,52500,53200,53600,53800,53700,53400,53700,54300,55100,56300,57800,59000,59600,59400,58800,58500,58500,58400,57800,57200,57100,56400,54700,53100,51800,50600,49800,49700,49500,49100,49300,50100,50600,50900,51200,51300,51400,52200,53200,53700,54200,54800,54900,54700,55000,55600,56300,56800,57100,57200,57100,57000,57000,57900,59600,61000,61000,60600,61200,62300,62900,63000,63000,62900,63200,63400,62800,61800,61800,62000,61900,61900,62900,64200,65100,65000,64900,64900,64900,65200,66000,67000,67100,66800,66500,65700,64700,64300,64300,64300,64600,64200,63500,63200,63400,63800,64300,64300,64400,64700,64200,63500,62800,62300,62100,62500,62800,63200,63800,65300,67200,69100,70500,71100,71400,72000,72000,71100,70600,70500,69800,69000,68300,67700,67300
15144,Springdale Township,PA,Pittsburgh,Allegheny,62000,61900,62000,61900,61700,61300,60800,60400,60300,60500,60800,61100,61200,61000,60800,60900,61100,61500,62200,63300,63900,64300,64800,65600,66400,67000,66600,66100,66100,66200,66100,65800,65900,66100,66200,66100,66100,65800,65500,65600,65900,66200,66800,67400,68000,68400,68400,68400,68800,69400,70100,70700,71200,71400,71400,71100,70800,70900,71000,70900,70900,71300,71900,72200,72000,71800,71700,71900,72000,72300,72600,72500,72400,72400,72300,72200,72200,72200,72200,72300,72100,71700,71500,71900,72300,72500,73100,74100,74900,75900,76800,77300,77500,77500,77600,77900,78000,77800,77400,77100,77100,77000,76800,76700,77000,77500,77800,78000,78200,78300,78600,79100,79700,80300,80700,80900,80900,81300,81700,81900,81700,81700,81700,81600,81200,80900,81000,81400,82300,83000,83600,84800,86900,89100,90600,90700,90400,90100,89600,89400,89400,89200,89100,88500,87200,86000,85600,86300,87200,87400,87700,88600,89200,89100,88900,89300,90000,90100,90000,89400,89100,89200,89400,89200,88900,88900,88900,88500,88000,88100,88100,88300,88500,89100,89800,89700,89000,88700,88700,88500,88400,88400,87900,87500,87700,88100,87900,87500,87300,86900,86100,85500,84500,82700,81200,80600,80100,79300,78600,78600,78700,78700,78400,77700,77900,79400,81400,82700,83000,83900,85500,86700,87800,89500,90500,91500,92400,93400,93700,94000,94700,95100,94400,93800,93700,93900,94700,95900,96800,97300,97900,98400
15323,Donegal Township,PA,Pittsburgh,Washington,55100,54900,54700,55000,55200,54800,53900,53200,52600,52200,52100,52100,52200,52900,53500,53800,54000,54700,56000,57500,59500,61800,63900,65600,66800,67200,67900,68700,69600,69800,69900,70400,71100,71300,71100,70600,70100,69900,69500,68300,67000,66600,67600,68200,67900,67300,67400,68000,68800,70000,71300,72000,72300,72600,72900,73100,74000,75200,76400,77100,77100,76900,76700,77200,77600,78000,78700,79200,78200,77500,77300,77500,77900,78700,78700,79300,80800,81800,81300,81000,82000,83600,84600,85300,86400,87200,87600,87800,88000,88100,87700,87100,87100,87300,86700,85100,83400,82400,82400,82800,82900,82900,83400,83900,84000,84000,84900,86900,89100,90500,91100,91700,92900,94500,95900,96600,97100,97400,97200,96500,95900,96400,98700,101100,102500,103400,104200,104900,104900,105100,105700,106500,106800,106600,105300,102700,100700,99700,99500,99900,100200,98800,98700,100200,101400,101300,101100,101000,101500,101900,101300,100000,99200,99600,99500,98200,97500,97400,97100,97400,97500,97500,99300,103000,107100,110800,113000,114400,115400,116100,117000,118300,119000,118600,117000,115500,114700,114200,113600,113200,112500,112100,111800,111600,111400,111700,112400,111900,110200,108700,107900,107500,107900,109000,109800,110400,110600,110100,109500,109900,111300,112800,113700,113800,114000,114700,115400,116800,118800,120300,121400,122300,122400,121900,121700,121400,121400,121500,121200,120600,120500,120800,120700,119700,119300,119900,121400,122900,123600,123900,125000,126200
16037,Lancaster Township,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,133600,131100,128400,126500,125600,125300,125200,125000,123200,121300,121100,122900,126500,131000,134200,135300,135100,134400,133900,133100,131800,131200,132100,132900,131700,130100,128500,127900,129800,134000,137000,139000,140100,139600,141200,145100,147800,147900,147800,148400,149600,149500,149100,149900,152200,154600,155700,156300,157200,156500,155600,156200,156300,157100,159400,160700,160400,160400,160100,159300,159300,160700,162100,162100,162100,164300,168800,170800,169100,166800,165600,165300,165900,166500,169100,175200,178800,176400,172300,170800,171200,171400,169600,166500,164800,164700,164600,162800,162100,162400,163200,164200,166700,168900,170600,172200,173900,174700,173000,170000,167600,167200,167300,168900,169800,168900,168300,169700,169900,170000,172200,173700,172800,171200,169200,167600,167200,169500,174100,178300,180600,182600,182900,182200,182500,184000,185200,184500,183000,182200,182300,182800,182600,182800,183700,185700,188700,191500,192900,192800,192500,193300,193500,190400,187300,185500,183600,182600,182500,182600,182000,181400,181400,181600,180700,181300,183000,182800,182700,184200,183900,181600,180600,180700,180600,179200,177900,177600,178500,180100,181900,183500,186000,188700,190800,192700,195600,199000,201900,203700,207400,212700,217600,221200,224700,229200,235000,239900,242100,242600,243200,244800,245600,243800,242300,241600,240900
16023,Winfield Township,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102900,100000,97600,97100,97400,95300,93400,92100,91800,93000,94200,93400,92700,93800,96500,99300,102100,104600,107400,110400,112100,111700,111600,113500,114600,115200,116400,116800,114700,112400,110300,109100,108900,108300,106800,106300,106700,105300,103000,102500,103000,106900,112800,114600,111800,110100,110300,112800,115500,117300,119200,121100,121200,120500,121200,122500,121800,120800,121600,123300,125200,126800,128000,129300,131600,132700,132400,132800,135900,140400,143600,143400,142400,144400,146800,145600,142100,140100,139700,139700,139300,139900,141600,142400,142900,143200,143100,144100,147100,148700,147800,148600,150800,151200,150300,150700,151000,151200,151200,151000,150200,149500,149400,149500,149500,149000,147400,146000,148300,151800,153300,154100,155600,156100,156400,157300,158800,159300,158800,156500,152100,147400,145800,145900,146600,148500,150600,151300,151600,151300,152000,154500,156200,156300,156200,156500,157000,157400,158100,159300,159700,160900,163300,165700,166800,167800,168400,168400,167200,165700,163000,159300,157500,157200,156900,156700,156400,155300,154500,153900,153900,154500,155900,157000,157700,158200,158500,158400,157800,157400,157200,157900,158300,158200,158200,158500,158600,159200,160600,162200,163500,165100,167100,168900,170900,172200,172300,173000,175800,179600,181800,181700,182200,183800,184000,182900,182600,183100,184000,184300,182000,178500,175100,172200
15473,Perryopolis,PA,Pittsburgh,Fayette,53500,51800,50800,50400,50400,50500,51000,51800,52500,52800,53300,54300,56200,58700,61100,62400,63400,64800,66300,66900,67100,66600,66300,66300,66300,66100,65800,65800,65900,65700,65400,65500,66100,66600,66300,66000,66100,66500,66900,67100,66900,66400,65500,64800,65100,66600,67800,68300,68600,68600,69500,71400,72800,72900,73000,73300,73600,73600,74300,75300,75900,76900,77400,76900,76100,75800,75500,75200,74900,74600,74600,74800,75500,76200,76300,76600,77400,78700,79800,80700,80800,81000,81000,81100,81000,80900,81100,81300,81200,81300,81400,81200,81400,82200,82800,84000,85700,86900,86700,85900,85300,86300,89000,92400,94900,95600,95000,94000,91500,88400,87500,89000,91400,92300,91400,90000,88700,87100,86700,87900,90500,93400,95800,97400,97500,97000,97000,97500,98200,99600,100100,99500,99500,99600,98400,95900,94000,92200,90600,88800,87400,86600,87100,87800,88000,87900,88000,88800,89600,89500,89100,89100,90000,91400,92000,91600,91100,90500,89700,89100,89500,91700,95000,97600,99000,99600,100100,100200,100200,101200,102400,102900,103200,103000,102200,101700,102100,102500,101500,99500,97500,96200,96600,97700,98000,99000,100100,99800,98400,98400,99300,100100,100600,100800,100200,98900,98000,97400,97000,96500,96100,95500,94900,94900,94900,95600,96900,98200,98500,98000,96900,96400,96600,97000,97500,100200,104300,107300,108800,109800,110500,110400,110000,110000,110300,110200,109600,108800,107400,106100,105000,104100
15112,East Pittsburgh,PA,Pittsburgh,Allegheny,38000,38500,38600,38800,39000,38800,38400,38100,37800,37700,37800,38100,38200,38300,38100,38000,38300,38800,38900,39100,39800,40600,41100,41300,41200,41200,41100,41100,41100,41300,41800,41900,41900,42300,42400,41800,41300,41200,41600,41700,41200,41000,41100,41200,41300,41500,41900,42300,42700,42700,42500,42600,43100,43600,43800,44000,43900,43800,43400,43300,43100,43000,43100,43500,43700,43800,44000,44300,44700,45200,45500,45700,46100,46800,47800,48700,49300,49400,49500,49400,49200,49200,49600,49900,50200,50300,49900,49000,48500,48400,48400,48600,48700,48600,48500,48700,49000,49600,50200,50900,51300,51700,52100,52600,52800,52900,53200,53300,52800,52200,52000,52000,52200,52500,52600,52300,52200,52400,52600,52700,53200,53500,53600,53400,53000,52500,52300,52400,52700,53200,53800,54300,54400,54300,54000,53700,53800,54000,54200,54600,55100,55200,55200,55400,55900,56200,56200,56300,56400,56400,56500,56300,55800,54700,53600,52500,51900,51600,51800,52300,52800,53000,53200,53600,53700,53900,54100,54200,54000,53700,53700,53800,53600,53500,53400,53100,52800,52900,52800,53100,53600,54000,53700,53500,53400,53400,52900,52700,53000,53000,52800,52900,53000,52900,52600,52000,51600,51400,50700,49800,49400,49600,49700,49400,49200,49600,50100,50800,51100,50800,51000,51600,51800,51800,52800,53200,53400,53800,54600,54700,54700,55300,56100,56300,56200,56200,55900,55400,54600,54000,53500,53300
15314,Bentleyville,PA,Pittsburgh,Washington,55600,55300,54600,55500,55800,55800,55500,54400,53400,53200,53300,52700,51900,52000,52400,52100,51000,49600,49000,48800,49300,50500,52100,52800,53300,54000,54600,54700,55100,55800,56300,57400,57700,57200,56800,56400,55600,55200,54800,54600,54900,55400,54900,53800,53000,52800,52800,52800,52500,53000,53500,53200,52600,52400,52400,52700,53100,53300,54100,56100,57800,57700,57300,58000,59700,61900,64200,65800,66700,67000,67200,67800,68400,68700,68600,68500,68300,67500,67100,67900,69300,70300,70400,69600,69300,69700,70100,69900,69800,70200,70900,71300,71500,72000,72200,72200,72600,73600,75300,77400,78800,79200,79300,78800,78200,77700,77000,75900,75500,75300,74700,73900,73500,73200,73200,73600,74000,74400,75400,76300,76000,75700,76800,78400,79200,79800,80100,80100,79800,79700,80100,80700,81200,81200,80400,79300,78600,78500,79400,80300,80600,80500,80400,80300,80200,80000,79400,78800,78100,76500,74300,72600,72800,74000,75300,76400,78200,79400,79400,79300,80400,82000,83400,84300,84200,83600,83200,82700,82400,83200,85000,86600,87100,86900,86200,85200,84300,83400,82300,81600,81200,80800,80700,80500,80100,80000,81000,82300,83300,84000,84300,84300,83800,83400,83100,83000,83100,83700,84700,85400,86000,86100,86000,86100,86700,87200,87500,87700,88100,88700,88700,88400,88600,88800,88900,89500,90300,90900,91400,91800,92300,93200,93900,94400,94900,95600,96300,96700,96500,96500,96300,95900
16053,Forward Township,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,96400,99100,103200,105800,106400,105700,103400,101100,101000,104000,106500,106000,106300,106500,105500,106100,107600,110500,113500,115700,117300,118900,119600,120600,123400,128000,132200,134000,135200,136300,136900,137600,138900,139800,140100,139100,137200,134500,133000,132500,131200,129100,128700,128900,128700,128600,128400,131800,135800,135900,132800,130600,130600,134400,137900,139000,139300,140400,142000,142900,144200,146500,146600,145200,144800,143400,141400,140700,141700,142600,143600,144100,144100,143700,144600,146300,146200,144400,143600,145800,147200,145600,142500,139600,138300,139700,142300,144500,147300,150100,151700,150400,148200,147400,148500,149900,150400,149300,148200,148100,147800,148400,150200,152300,153500,153600,153200,153700,154700,155800,156200,156200,156100,155900,156500,157100,157900,158600,158600,157500,156700,156600,157900,159300,160100,159900,158200,156800,158000,160500,162900,164700,165000,164700,164900,165000,164500,164300,163800,162800,162000,162200,163000,164200,165900,167900,169400,170500,172100,174400,177000,179100,180100,180700,181700,182200,182400,181800,180100,178400,178000,177100,175900,174800,174200,174200,174700,174000,173800,174400,174600,173900,172900,171700,171200,172500,173600,172900,170800,169500,169000,168200,167700,168800,170900,172100,172500,173500,175100,175900,177100,179900,181400,184200,189200,194600,198200,201400,203900,205200,205600,206600,208200,209400,210600,210800,209800,208400,206600,204800
15233,Pittsburgh,PA,Pittsburgh,Allegheny,45300,45400,44800,44500,44500,44000,42900,42600,42900,43200,43400,43400,43100,42900,42800,42600,42600,43000,43500,43800,44100,44800,45200,45400,45500,45800,46100,46100,46100,47000,48200,48400,48100,48400,49300,49400,49200,49400,49900,50300,50500,50400,50300,50100,50300,50800,51000,51400,51900,52300,52700,53700,54500,54800,55000,55800,56800,57000,56500,56300,56700,57300,57500,57600,57500,57700,58400,59200,59700,60700,61900,62500,62500,62900,63300,63000,62500,62100,61700,61200,60600,60200,59800,59500,59300,59100,59200,60100,61600,62800,63300,63600,64000,63800,64000,65100,66300,66800,66900,67200,67500,67300,67300,68000,68500,68700,69500,70400,70400,70200,70200,70500,70700,71200,71400,71600,71800,71800,71500,71100,71400,71800,71700,71200,71200,72200,73100,73300,73600,74300,74600,74900,75300,76200,77500,78600,79000,79200,79700,80100,80800,81600,82000,81700,81800,82200,83000,83100,82700,81900,81300,81500,81600,81000,81100,81500,81500,81600,82100,82900,83700,84400,85100,85500,85600,86000,86200,86500,87300,88000,87700,86900,86300,85900,85700,85800,85900,86000,86500,86900,86700,86800,87100,87800,88900,89500,88900,88000,87400,87400,87600,88300,89200,89000,88100,87800,88000,88100,88300,88300,88300,88000,87600,86900,86800,87100,87900,88900,88600,89800,92800,95800,98300,101900,104600,106600,107500,107700,108700,110300,111700,112000,111900,112000,112000,112000,112700,113900,114600,114800,114500,114100
15610,Bullskin Township,PA,Pittsburgh,Fayette,71600,70700,69600,69100,69100,69500,69900,70200,70600,70900,71200,71600,71800,72000,72300,72500,72200,72000,72500,72500,72500,73300,74100,74400,74600,74900,75300,76000,76600,76900,77200,78000,79100,79700,80200,80600,81000,81000,81200,81600,81900,81700,81500,81500,81400,81400,81300,81000,80900,81000,80800,80500,80300,79800,79500,79900,80400,81100,82100,83200,84000,85300,86400,86800,86900,87500,88200,88800,88700,88200,87700,87600,87300,87000,86700,86600,86900,87300,87200,86700,86100,85300,85300,85900,87100,89100,91800,93700,94700,96000,97400,98200,99200,100900,101800,102000,102200,102000,101900,102800,104800,106000,106200,107000,108900,110600,111900,112800,113500,113400,112700,112300,111800,111300,111500,112200,112100,111200,110700,111100,111300,110800,110400,110200,109900,109900,110600,111600,112200,112300,112200,112200,112600,114000,115000,114500,113900,114100,114300,113600,112400,111600,111500,112100,112500,112500,113200,114900,116800,117700,117900,118200,119100,121000,122200,120900,119200,118700,118700,118200,118100,118200,118300,118500,119000,119500,120100,120800,121300,121200,120700,120300,119500,118700,118100,117800,117800,117400,115900,114700,114300,114100,114200,114700,115400,115900,115400,114400,113800,114500,116500,119100,121100,122000,122300,121800,120700,120400,120900,120300,119600,119000,118000,116800,115900,114700,113700,113600,114600,115200,116200,118200,119500,119900,120800,122400,124500,126800,128400,130000,130900,130900,130200,129600,129100,128500,128000,127900,128300,129200,130000,130100
15670,Salem Township,PA,Pittsburgh,Westmoreland,78000,76200,74500,73300,72500,71700,70500,69900,69800,69900,69500,69500,69900,70600,71100,71600,71600,71300,70700,70000,69900,70100,70100,69700,69600,69800,70200,70600,71200,71600,72400,73300,73700,73600,73600,73900,74100,73600,72600,72100,72500,73100,73400,73900,74500,75200,75800,75600,75200,75400,76100,76300,75800,75500,76100,77100,77600,77800,78400,78900,79600,81500,83700,84400,84100,83700,83800,83600,83200,82600,82000,81800,81800,81900,81800,82000,83000,84200,84600,84900,85700,86500,87300,88600,89400,89700,90200,91000,91500,92400,92800,92300,92100,92400,92700,92900,93100,92500,91900,92000,92500,92600,92600,92900,93500,94700,95600,96100,97300,98900,100200,101500,102400,102800,104300,105900,106100,106000,106600,107200,106900,106500,106300,106600,107600,108300,107900,107200,106700,105800,104700,104600,104800,106000,106600,105800,104400,103600,104000,106000,107500,107400,107100,106200,105600,105700,106000,106500,107300,108200,108900,109300,110900,114300,117500,119500,120400,119500,118800,118800,119100,119100,118400,117000,116100,115500,115000,114400,114400,113900,113400,112900,112400,112000,111400,110400,109700,109900,110500,110600,110700,111600,113000,114000,114700,115500,116300,116900,117100,116900,116400,116400,116500,116300,116000,115900,115800,115600,115400,115800,116400,116200,116000,116900,118000,118900,119800,120700,121400,122700,124400,125800,125600,124900,124700,124900,125200,125500,125500,125200,125400,125200,125200,125100,124800,124500,123900,122800,121600,121500,121800,121900
15419,California,PA,Pittsburgh,Washington,53400,51500,50200,49400,50200,51600,52100,52400,52900,53100,52200,51600,52000,52600,52100,51100,50000,48900,47600,46600,45900,45400,44800,44500,44400,44600,45300,46300,47200,47900,49400,51500,52400,51700,51400,52100,53000,53300,53400,52700,51700,51100,50300,49600,50000,50700,50800,50400,49800,49300,48900,48900,48900,49000,49000,48700,48000,47300,47700,49600,51100,50700,50200,50800,51900,52800,53700,54300,54500,54700,54800,54900,55100,55400,55700,55700,55200,54500,54000,53800,54600,55700,56400,56100,56000,56900,58000,58200,58200,57900,57500,57600,57800,58400,59200,59700,59800,60100,60500,60800,61000,60900,61400,62000,62000,61300,60800,60800,61800,63300,64600,65500,66200,67700,69400,70500,71200,71800,71800,71700,71000,69900,69400,69600,70900,72400,72900,72200,71300,71200,71600,71400,70900,71100,71500,71600,71000,69800,68900,68900,69500,69700,69100,68700,68900,69300,69600,70400,72100,73600,73900,74100,75400,76900,78300,79900,81800,82400,82000,80900,79600,78300,78200,78200,77800,77500,77200,76600,76100,76400,77300,77800,78000,78500,78700,78400,78100,78000,78500,79400,79400,78500,77800,77200,76600,76300,76300,76700,76900,76900,76900,76900,76700,76200,75500,74800,74200,74500,74900,74700,74300,74400,74300,74600,74800,75000,74800,75200,75400,75200,76000,78200,80000,81000,82300,83300,84400,85200,86000,87000,88300,88500,87800,87000,86300,85600,84500,83400,82600,82900,83800,84700
