"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15139,Oakmont,PA,Pittsburgh,Allegheny,136700,138100,139700,141700,142700,142900,143700,144700,144500,143700,143000,142000,141300,140900,140400,138400,135900,134400,134200,135000,135900,136800,139000,141900,143000,142000,140200,139300,140200,141400,142500,143700,144700,145700,146400,146700,146700,146400,144900,143900,144400,145300,145400,145200,145200,146000,147200,148000,147900,148500,149900,151600,153900,157000,158400,157700,158400,159600,159600,159000,160200,162100,163600,163800,163400,162800,162500,162700,163600,164100,163700,164100,165200,166200,167100,168000,169100,170300,171100,171600,172300,172900,174600,175500,175700,176200,178000,179200,179800,180200,181100,182000,182500,182600,181900,181900,182300,181700,181500,182600,183200,182900,184200,185900,186500,186700,187800,188200,188300,188600,188100,186800,186700,188500,190200,192100,193100,193300,194700,198400,202100,204200,204700,204500,201800,197800,194900,193700,191900,192200,192500,191000,189200,189700,192600,198200,204400,208700,211200,212500,214100,215100,215000,214500,213200,212000,211300,210600,210000,209400,208800,208300,208900,210000,212200,214200,215200,214300,213900,215100,217900,221800,224900,226300,227300,226700,225200,226600,230800,234600,236300,234200,229200,224700,221700,219800,219400,219800,220500,220400,220200,219500,218100,216500,216400,217500,219300,222200,224600,225600,225300,224700,223500,223700,224800,227300,229000,230000,229100,229100,231300,233300,234400,233300,234100,237200,240600,240700,241400,241300,241800,241400,240500,242000,244400,245600,248100,253100,258000,260400,261600,264800,267800,268200,267400,267400,268100,269000,268100,264800,260700,257800
15367,Peters Township,PA,Pittsburgh,Washington,247600,243800,241500,240400,238700,238100,239000,240500,240500,240100,240800,242000,243700,246300,250000,255500,260800,262600,261500,259200,257100,258300,260200,260200,259500,259600,258400,257100,256400,257200,258000,258600,260200,261900,263400,266000,269800,271800,272600,272600,273000,274200,276500,278800,280700,281600,282400,283700,284400,285100,287800,291400,294300,296800,298900,300200,300300,300600,302200,305300,308000,310300,312600,314300,315800,318100,321000,322900,323600,323300,324200,326000,327100,327600,328700,329400,329200,325900,322400,322700,328600,333900,335200,333500,334600,336400,336700,336400,336600,337600,339600,341400,341600,342300,342400,341600,341100,342400,344200,345700,348200,350900,352900,354600,356600,358400,360200,361900,363500,365400,366700,367800,368600,370400,372200,373400,374300,375600,377100,379700,382100,383200,383200,383400,384400,386100,387700,388200,387600,387700,389400,392100,393600,393900,394700,396100,397700,399700,401500,402900,402800,400700,399300,399500,399500,399500,400300,400300,399400,398300,397500,396600,396500,396600,396800,395900,394600,393600,393600,393900,394800,395300,395600,395900,397000,398400,399500,400600,402700,404200,404900,406300,407300,406900,406100,405800,405100,404300,403100,401600,400600,400700,402000,403600,404500,404200,404700,406300,408300,409600,411100,413200,416200,419400,421600,422600,423700,424400,423100,421400,420700,421700,423000,424200,425200,426000,426700,427900,430000,432000,435200,438700,441700,445100,447900,450000,451500,452300,451700,451800,451400,452900,455200,457500,458800,460200,460900,459900,457900,457400,457500,456800
15126,North Fayette Township,PA,Pittsburgh,Allegheny,136800,136700,136400,136600,137200,137800,138000,138100,138400,139400,140200,140700,140400,139900,139300,139200,139600,140100,140700,141700,142800,143600,144400,145400,146200,146700,147100,147000,146800,146700,146900,147200,147700,148100,148500,148700,148600,148400,148600,148900,149100,149400,149900,150400,151300,152000,151700,151000,150900,151100,150500,150200,150500,151000,151100,151400,152200,153200,153900,155300,157300,158500,159600,160900,161900,162800,163700,165100,166300,166400,166600,167500,168400,169600,171100,172800,174400,175000,175000,174700,174100,174100,175000,175600,175900,176300,177200,177600,176800,176600,177600,178500,178900,179800,180600,181100,181600,182000,183000,184400,185500,185700,185300,185100,185100,185600,186800,187700,187900,188000,187900,188100,188900,189900,190700,191400,192400,193500,194200,194600,195800,197800,198800,197800,197400,198900,199800,199800,199400,199100,198500,198100,197300,196200,195500,195700,195600,195500,196100,197400,198100,197200,195700,195000,195300,195900,196700,197100,197500,197200,197000,197500,198100,199000,200400,200800,200600,201100,202000,202700,203000,202800,202400,201800,201500,202200,203700,205300,206300,206200,205800,206200,207500,208000,207600,206600,206400,206900,207800,209200,210100,208900,207500,206900,206600,206600,207800,208900,208700,207300,205500,203200,201600,201500,202500,203500,204300,205800,207300,207700,208100,209100,209600,210400,211500,211600,211900,213000,213500,213400,214000,215800,218300,219600,218800,218500,220800,224700,226400,225600,225200,225800,225400,225500,226200,227300,229200,230600,230200,229700,230300,231200
15021,Hanover Township,PA,Pittsburgh,Washington,61900,61900,61300,61500,62000,61600,61100,61000,60800,60600,60800,60600,60000,59300,58300,57200,55900,55500,55900,56600,57500,58300,58400,58800,60100,61400,62200,62600,62500,62200,62500,62600,62000,61400,61300,61400,61500,61400,62000,62600,63600,65300,66400,66000,65000,64300,65000,65500,65100,65300,66200,66300,66400,66600,67100,68300,69900,71000,72100,73300,74300,74900,75200,76700,78000,77800,77600,78900,80000,80600,80400,80500,80900,80700,80800,81100,80800,79500,77900,76700,76500,76700,76800,77000,77400,78000,78500,78500,79000,81000,83600,84800,85500,86000,85800,84900,83400,81800,81300,81500,81700,80800,79300,78400,78200,78800,79500,79800,80800,82700,83300,83400,85400,89000,90600,90500,91000,91500,91400,91600,92000,93200,95100,96000,95400,95100,96300,97600,96500,94700,93200,92900,93500,93800,93700,93700,92600,91000,90700,92000,93900,95100,96500,98400,98200,95900,94400,95100,96200,96800,97300,97400,98000,100400,104000,106900,110200,113100,113800,112300,112200,113100,113800,114900,115400,115100,114900,115100,115200,115400,115500,114400,112000,109600,108300,107100,106100,105800,105200,104700,104200,103600,102700,101700,102100,103400,104100,103800,104100,104200,103400,102000,101100,101900,103600,106000,107800,108200,107400,106500,106200,106200,106100,106100,106700,106800,106600,108100,109500,109800,109700,110800,111600,112100,112600,112700,112100,112500,114000,116000,118800,120700,121500,121700,122200,121800,120600,119100,118400,118300,119500,120800
15133,Port Vue,PA,Pittsburgh,Allegheny,51900,51200,50800,50500,50200,50300,50900,51200,51700,52300,52800,53400,54400,55200,55200,55200,55400,55900,56200,56400,56500,56100,56000,56200,56000,55800,55900,55900,55900,56100,56400,56800,57000,57000,57100,57000,57100,57100,57200,57500,57600,57400,57400,57600,57700,57700,57700,58100,58600,59000,59400,59800,60200,60100,59600,59300,59600,60100,60400,60700,61200,62200,63100,63600,63900,64200,64400,64200,64200,64300,64400,64300,64300,64100,63800,64000,64600,65200,65900,66700,67100,67100,67200,67600,68300,68800,69100,69600,69900,70100,70100,70200,70400,70600,70500,70400,69800,69400,69400,69400,69200,69000,68600,68400,68300,68500,69100,69500,69600,69600,69800,69800,69800,70100,70400,70400,70400,70600,70700,71000,71300,71400,71600,71700,71400,71200,71400,71800,72400,72800,72800,72600,72600,72900,72900,72900,73400,73900,74400,75000,74800,74500,74300,74100,74000,74100,74200,74300,74300,74600,74700,74100,73600,73000,72400,72300,72600,72700,72800,72900,72800,72500,72400,72800,73000,73100,73600,74200,74500,74700,74900,75300,75400,75200,74800,74200,73700,73600,73400,72600,71500,70400,69100,67800,67000,66600,66100,66200,66700,67400,67800,68100,68700,69400,69700,69700,69700,69500,69400,69300,69000,69000,69300,69500,69600,69500,69200,69500,70000,70300,71300,73000,74300,74800,75100,74800,73600,72800,73800,75200,76100,76600,76200,75000,74500,74600,74600,75200,76700,78100,78500,78300
15478,Georges Township,PA,Pittsburgh,Fayette,56900,55900,55500,55600,55500,55700,56200,57000,57600,58100,58000,57600,57700,57500,57500,57800,58800,59400,59300,59100,59400,59500,59400,59900,61300,63000,64500,65800,66700,66900,66900,67000,68000,69000,69100,69400,70400,70300,68900,67700,66800,66300,66100,65700,65000,64400,64300,64400,64600,64800,65400,66200,67200,68000,68600,68700,68600,68700,69400,69700,69600,69600,69600,68800,68800,69900,70100,68800,68100,68200,67900,67600,68000,69200,70100,70600,71100,72000,72600,74300,75700,77000,78400,79700,78900,77800,77800,78700,78600,78400,79900,81700,82400,82900,84300,86200,89400,92300,94500,95600,95600,94800,93400,90900,89500,89300,88000,86600,84900,83100,81900,82200,82400,83400,85500,90000,93600,96000,97000,97300,97100,98400,98100,96900,96500,94600,92700,93200,94600,95400,96700,97100,97100,97300,98200,99600,100800,102300,103800,103000,100700,98600,98600,100700,102300,102400,103100,102500,102500,103000,101700,98100,94900,92200,90400,89300,87800,86700,87700,89800,91800,94800,98100,100600,104200,107900,109400,110400,112200,112700,111500,111300,112900,112600,109600,108100,107600,107300,105900,104600,105700,108700,109200,106900,102400,99100,98700,99400,99200,99400,100400,100900,100800,101200,102800,104900,106400,107800,109400,109900,109500,109700,111600,114400,118000,119600,118500,117000,118300,120500,122200,122900,123300,124200,124600,124700,123700,121700,121100,122600,122600,120600,118600,118700,120200,120400,117400,113600,111100,110100,109200,108700
15110,Duquesne,PA,Pittsburgh,Allegheny,33600,34000,34300,34200,34000,33800,33600,33200,33000,32900,33100,33400,33700,33900,33900,33600,33400,33500,33800,34100,34000,34000,34100,34000,33700,33600,33600,34100,34600,34600,34400,34800,34900,35200,35600,35900,35700,35800,36200,36100,35600,35200,35300,35500,35800,36000,36000,35900,36000,36100,36300,36500,37000,37500,37800,37800,37800,38000,38200,38200,38300,38600,38700,39100,39500,39700,39600,40100,40500,40800,40700,40500,40500,40800,41200,41800,42200,42200,42100,41700,41100,40700,40800,41400,41800,41700,41500,41600,41900,42400,43100,43900,44600,45400,46100,46400,46900,47300,47500,47300,47100,47200,47300,47000,46800,46700,46400,46300,45900,45500,45500,45800,46000,46400,46300,46300,46400,46500,46600,47200,48000,48800,49500,49500,49200,49300,49500,49700,50100,50600,51000,51200,51100,50500,49500,48700,48800,49200,49800,50000,50300,51000,51900,52600,53200,53900,54700,55300,55300,54500,54000,54500,54800,54400,53700,53000,52700,52700,52800,53200,53800,54500,54800,54700,54200,53600,53400,53700,54200,54500,54900,55000,54800,54600,54500,54100,53800,53800,53600,52900,52000,51300,50600,50600,51000,51500,51500,51700,52100,52300,51900,51500,51100,50600,50300,50800,51100,50600,50000,49800,50000,50400,50500,50500,50700,51400,52400,53000,52800,52600,53500,54600,54900,55100,56100,56800,56900,57400,58100,58100,57800,57300,57000,57000,56900,56600,56600,56900,57300,57500,57000,56200
15033,Donora,PA,Pittsburgh,Washington,45600,43700,41200,39100,37700,37100,37000,36900,36900,36900,36900,37100,37500,37800,37800,37600,37400,37300,37500,36900,35900,35300,35900,36400,37000,38000,38800,39200,39500,39700,38800,38300,38100,37600,36800,36600,35900,35100,34700,35100,35700,36500,37500,38500,39000,39000,38400,37600,37400,37600,37900,38400,39100,39100,38700,38600,38600,38400,38800,40200,41900,42700,43600,44500,45000,45000,45300,46000,46700,47700,48700,48800,48100,47300,46100,44600,43700,43000,42500,42800,43600,43900,44000,44100,44500,45200,46000,46000,46100,46700,47000,46500,46100,46500,46600,46000,45600,45000,44900,45500,45900,46000,46300,46700,47800,48500,48200,48600,49300,50000,50900,52000,52500,53200,53700,53400,52200,51300,50900,50000,49200,49100,49200,48300,47400,47200,47700,49000,50000,50700,51500,52700,53900,54900,55400,56500,57900,59700,61200,61900,61800,61800,62200,62700,63100,63500,63900,64100,63600,62100,60600,58800,57300,56500,56100,55600,55200,54600,54700,55500,55400,54500,53700,53600,54100,54800,54800,54300,53900,53600,52700,52000,52200,53100,53000,52500,51800,51300,51400,51900,51800,51000,49700,48700,48100,47900,47800,48200,48800,49200,49400,50100,51000,51600,52300,53400,55000,56100,56600,56600,56900,57000,57100,57400,58000,58200,57900,57400,57100,57400,58600,59800,60600,60700,60100,59200,59200,60200,60400,60400,60400,59200,58100,58900,59400,59600,60200,60600,60200,60900,62700,64100
15342,McGovern,PA,Pittsburgh,Washington,96600,94900,93900,92100,89600,87800,86600,85400,85100,85000,84700,84400,85600,86900,87300,87300,87400,87300,88400,90300,91600,91800,92100,92500,92600,92700,92900,92600,93800,95500,96800,97300,99900,101500,101300,100400,100500,98600,96100,94500,93900,94600,96600,98300,98700,99400,100900,102200,101900,103500,106900,109200,109900,110300,109000,106600,103800,103000,103900,105400,106900,108100,109000,111100,112400,112800,112600,112000,111000,110800,110000,110100,109500,108700,109100,113700,118800,121100,121200,123300,125100,125200,124700,126800,130500,132500,131700,129100,127000,125800,125600,125800,129000,133900,137400,138100,138500,139200,140300,140100,140500,140800,140400,140000,140100,139500,140500,140400,139600,140600,142400,141500,140100,141100,144400,146300,144900,143400,143600,145800,149100,151700,152700,152200,150900,150400,151800,153000,152800,150900,147700,144000,140700,139500,141000,145200,149600,152700,154500,157700,160900,161100,159300,158700,158200,157100,155300,153900,152600,151100,149800,148300,150600,156500,161100,162100,163000,163600,163800,164500,164900,164800,164000,162100,159800,159900,163200,166400,168400,168400,168400,169300,171500,173800,174200,173200,171800,171400,172100,174500,174800,173800,173000,172700,171500,169400,168700,169900,170400,169000,167300,166100,167200,169500,168800,165800,164500,163400,162100,162100,162500,161500,160500,160700,161500,164200,167500,169600,171500,176100,179200,179900,180700,182200,182800,182300,181600,179800,179600,180700,180800,178800,180100,183200,185300,185000,185000,184800,184400,184100,183500,182300
15330,Nottingham Township,PA,Pittsburgh,Washington,163000,166300,167900,167800,168800,170700,171900,172200,171500,171500,172800,173700,174000,174900,176100,177300,177700,177700,176800,176100,176800,178100,178400,178800,178300,175700,174100,172700,171200,171100,172500,173900,175200,175400,176900,179500,180900,179400,176500,174300,173600,173700,174500,175300,175000,174800,176800,179700,182000,185200,188600,190100,191300,192000,192100,193700,194800,194900,194700,195800,197200,198600,200100,202900,205400,207400,209100,210100,211200,212800,214200,215600,217200,219700,223500,228500,232700,233300,232100,232600,237100,242100,244800,246000,247900,249100,250000,251000,251500,253400,256700,258900,259000,257900,256500,256300,257500,258700,259100,259700,261100,263200,264900,266100,266500,267300,268300,268900,268400,268000,267600,266700,265800,264900,264500,265400,267500,269600,271300,272400,273000,275100,278300,280700,283000,286300,290200,292100,291400,290600,291000,291600,292000,293000,293900,294100,293600,292800,291400,290100,288500,285000,283200,284100,285100,283100,278700,274100,270400,266900,264600,263300,265600,271100,275300,275900,276000,276300,277700,279300,281100,283500,285100,286000,285500,284200,282600,282100,282200,283000,284800,287400,288400,289400,290800,292000,292500,293000,293200,292900,291900,291300,292300,294700,297600,299200,300400,301000,300000,299000,298600,296900,294100,292300,290200,287500,285700,285000,283700,283000,284700,287500,290400,295200,301500,306000,307900,308900,310100,313400,317300,319300,318500,316800,316300,320000,324200,324600,324800,330000,335400,335600,334500,336200,338200,339300,338900,335200,333000,336000,338900,339400
15135,Elizabeth Township,PA,Pittsburgh,Allegheny,127000,129200,129300,129000,129500,130000,129900,129500,127700,126500,126600,126800,126300,126800,128200,128200,126700,126200,126500,126200,126100,127800,130100,130600,130200,130100,129600,129400,130600,132600,133900,135100,136200,138000,138900,139000,137700,136700,136900,138100,138900,138700,137500,136400,135600,135300,136500,138800,140500,141300,141100,141200,141400,141000,140600,141800,143200,143500,143100,142600,142500,142500,142700,143200,143800,144100,144900,145700,147200,148300,149100,149700,151100,151900,152900,154000,154900,156000,157600,158000,157300,157100,156600,156200,156600,158100,160300,161600,161800,162000,162400,163900,165100,164600,163400,163100,163000,162800,162300,161900,161700,162400,162800,162500,163200,164900,166600,167900,168100,167800,168100,168600,169500,170500,171400,172100,173000,174100,175500,176300,176600,176700,176600,177500,178600,178500,178400,178900,178600,178900,180600,182200,182000,181500,180700,179700,179300,179200,177900,176200,175400,175600,175400,174900,175100,176200,176600,176000,175200,175400,176100,176400,176300,173600,169500,167600,167400,167300,168200,169400,170000,170400,172200,174300,175300,175700,177000,177900,178700,179600,180700,182100,181800,179200,177100,176200,176100,177500,179400,179800,178500,177200,175900,174800,173900,173500,173400,172800,171200,169500,168900,168500,167400,166200,164900,162500,160600,160400,160300,160100,161000,162900,164500,165100,165700,166600,166600,166500,167500,169000,169000,168800,169100,169200,167000,166900,170700,175700,179100,181700,184400,186100,187300,188200,189200,189200,189400,189400,188700,187300,186100,185200
15045,Glassport,PA,Pittsburgh,Allegheny,47700,46600,45200,44000,43400,43200,43300,43600,43600,43100,42800,42800,43100,43700,44300,44700,44900,44700,44400,44200,44300,44200,44000,43900,43700,43500,43800,44400,44700,45100,45400,45600,45900,46100,46100,46300,46500,46700,46800,47000,47200,47000,46800,46900,47000,47000,47100,47400,47800,48100,48300,48300,48400,48500,48800,49100,49600,50200,50800,51100,51500,51700,51600,52300,53300,53600,53300,53300,53400,53700,53900,54100,54000,53900,53800,53400,52700,52800,53100,52800,52700,52900,52700,52800,53600,54500,55400,56100,56900,57800,58700,59000,58800,58600,58400,58100,57900,57800,57800,58100,58200,57800,57600,57800,58000,58100,58700,59100,58900,58600,58600,58600,58700,59100,59500,60200,60900,61400,61900,62400,62800,63000,63100,62700,62400,62500,62700,62700,62400,62400,62300,62500,62600,63200,63900,64300,64200,64000,64000,63900,63700,63700,63800,63900,64200,64500,64200,63900,64000,64200,63900,63700,63900,63800,63300,63300,63800,63800,63200,62700,62600,62800,63000,63300,63200,62600,62000,61900,61800,61700,62300,62800,62900,62600,62200,61900,61900,62300,62600,62400,61800,61000,60200,60200,60500,60600,61100,61300,61200,61800,62500,62700,62800,62800,62200,61600,61600,61800,61500,61100,60800,60300,59800,59500,59400,59900,60700,61200,60800,60300,61100,62300,63100,64100,65100,64600,62900,62000,62600,63700,64400,64200,63300,62400,62300,62200,61900,62200,63200,63900,64200,64300
15431,Dunbar Township,PA,Pittsburgh,Fayette,49000,46500,44600,42500,41000,39900,39300,39300,39800,40100,40100,40300,40600,40900,41500,41600,41600,42200,42300,42500,43600,44300,44200,44900,46000,46800,46900,47400,47900,48200,48600,49100,48900,48700,48900,49400,49600,49700,50400,51900,52000,51500,51800,52200,52100,52000,51500,50900,51100,51200,51600,52500,52500,51600,50700,50300,50500,50600,50500,50300,50000,49900,50200,50300,50800,51500,52100,52400,52200,51700,52200,53200,53500,54100,55300,55600,56400,58400,60600,61800,62100,62900,63400,62800,63300,64300,62300,59600,58700,58300,58300,59100,60500,61100,61100,61300,61600,61700,62500,64000,65700,66600,66700,66400,66400,67000,68500,70000,70400,70000,70300,71400,71900,71200,69400,67800,66500,65000,63600,62500,62100,61800,61400,61100,60500,60700,61600,62600,62600,62200,60900,60300,61200,62500,62900,62600,61600,61100,60800,60300,60000,60900,62000,62300,61000,59500,58900,58900,58200,56500,55000,54300,54000,54300,54800,55000,55200,55900,57400,59300,61700,64100,65800,66600,67800,68700,69200,69600,70300,70500,70500,70100,70100,70100,70200,70900,71100,70900,70400,70200,70100,70300,69700,68200,67300,67000,66800,67000,67800,68100,68100,68000,67600,67700,68700,69200,69500,69800,69600,69300,69600,70000,71000,72800,74000,73600,72100,70200,68100,67600,69800,73000,75100,76800,77900,79200,82000,85200,86300,87900,91400,94000,93600,91200,88000,85700,84100,82000,79800,77900,77500,77900
15461,Masontown,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,44300,43900,43400,43300,43700,44000,43700,43300,43100,43000,42800,43000,43800,44500,44900,45200,45500,45700,45600,46400,47400,47800,47600,48000,48000,47700,47700,47800,47400,47300,47400,47200,46300,45400,44800,43900,42900,42800,43900,44900,45100,44700,44800,45400,45800,45900,46000,46000,46300,47100,47700,47900,47900,47400,47100,47300,47500,47300,47500,48000,48100,47600,46900,46300,46100,46600,47500,48100,49300,50800,51500,51900,52600,52900,52400,52100,52200,52500,52200,51700,51800,52700,53500,54300,55400,55800,55100,54300,54300,54300,54400,54600,54300,53700,53500,52900,52000,52200,53500,54900,55900,57000,57900,58100,58200,58700,58900,59100,59100,58800,58400,58200,57800,56700,55300,54700,54100,53000,52300,52000,51300,51100,51200,51300,51400,51900,52600,53100,54200,56000,57400,58100,58500,58600,58800,59600,60000,60100,59900,59100,58100,57200,56900,57300,58400,60200,62200,62700,63000,63600,64600,65200,65500,65400,66200,67400,68100,67500,66400,65700,65500,65300,65300,65600,66400,67100,66900,66300,66600,66900,66900,66900,67400,67900,68500,68600,67900,67800,68600,69000,68600,68200,68000,68000,67800,67500,68100,70200,71600,71000,69200,67600,66200,65300,65000,65400,66200,67500,68300,69200,70400,72200,74600,76600,77400,79000,80600,81000,80700,79400,78000,77400,77500,76600,74500,72300
15144,Springdale Township,PA,Pittsburgh,Allegheny,73100,72700,72600,72900,73300,73500,73500,73400,73600,74200,74900,75100,74800,74600,74100,72800,72100,72300,72900,74000,75300,75500,76000,77000,78000,78800,78600,78300,78100,77700,76800,76100,75500,75200,75100,75300,75400,75400,75900,76900,77900,78800,79900,80600,80500,80800,81900,82900,83400,83700,84200,84900,85700,85900,85600,85100,84700,84200,83500,82900,82800,82900,83000,83400,83500,83500,84100,84600,85200,85900,86100,85700,85600,85500,85700,86200,86700,87200,87200,86900,86900,87200,87300,87600,88100,88900,89900,90300,89900,89400,89000,88800,89200,89900,90200,90300,90800,91100,90800,90400,90300,90200,90400,90900,91100,90900,91100,91600,92100,92800,93700,94600,95400,96600,98100,99900,101200,102000,102700,103100,102200,100600,100000,99700,99600,99600,99200,99200,99500,99000,99300,101000,103000,105200,106800,106600,105400,104600,104700,104800,104800,105400,105800,105600,105300,104500,103200,102900,104300,105700,106200,106400,106200,105300,104600,104700,105300,105600,105700,106200,106700,106300,105100,103900,103700,104300,104300,104000,104000,104100,105100,107500,109400,110900,112700,113900,114800,116400,117600,117300,116500,115800,114000,111400,109800,109500,109300,108700,107700,106300,104300,102900,102100,101600,101800,103400,104400,103600,101800,100800,99700,98600,98500,98500,98800,100500,101600,101400,102200,104200,107000,109500,111600,113200,114900,116500,117800,119100,120200,119700,118000,117100,117300,117500,117300,117700,119200,120500,120600,120200,120800,121900
15323,Donegal Township,PA,Pittsburgh,Washington,,,,,,,,,,,,,,,,,,,,,,,60000,62400,63800,65100,66900,68300,69600,70100,69600,69800,70600,70800,70200,70000,70100,69700,69000,67900,66300,66300,67400,66400,64000,62600,62600,63200,64600,66200,67900,68700,70300,71200,71100,72000,73800,75200,76800,79000,80500,81100,80700,81300,82400,84700,87100,88800,88500,88600,88200,87500,86100,85100,85500,87500,89000,89800,90300,90700,92200,93800,94300,94000,94700,95300,95500,95500,95000,94500,94500,94000,92800,92400,91500,89500,87800,87500,86800,86000,85400,84300,82300,81700,82200,82100,83400,86400,89300,90600,91900,92800,93700,95800,98500,100500,101800,102800,102900,101900,100900,101100,102100,103100,104400,105200,105100,106100,107000,107600,108100,108800,108100,107700,106400,104600,102700,101800,101900,102000,101700,100700,101000,101800,103300,104200,105000,105000,104700,103800,104000,104900,106700,108900,110400,111000,111800,112400,113500,115000,116400,118400,120500,120700,119700,119300,120400,121400,120800,119700,120200,122700,125700,126600,125300,123700,122700,122300,121300,120500,120500,120900,120400,119100,117100,115600,114100,112300,110800,110200,109200,108800,110400,113000,114600,115800,117000,117600,117900,119000,120600,121000,121700,123200,124500,126000,127100,127000,127400,128900,130100,130700,131000,132000,132600,132400,132600,131300,128600,128200,129300,130800,132500,135200,137600,139100,139800,140100,138800,138400,140700,143300
15473,Perryopolis,PA,Pittsburgh,Fayette,56500,53400,51500,50300,49800,50000,50200,50100,50100,50200,50800,51600,52900,54900,57300,58300,59000,60400,62000,62800,63100,63100,62900,63200,64200,65000,65400,66200,66800,66600,66000,66000,66600,66900,66200,65600,65900,65700,65200,65200,65300,65000,64400,63600,64300,66700,68700,69800,70400,71000,73100,75800,76600,76400,76900,78200,78200,76800,76400,76900,77200,78300,78100,76500,75300,74500,73500,72500,72000,71900,72100,72000,72900,74500,75600,75900,76600,78000,79500,80500,80100,80200,80900,81500,80800,80100,79900,80400,81100,81900,82800,83000,83400,84400,85700,87400,89300,90500,90600,90100,90300,91600,94200,98000,101400,101300,98500,94800,91000,87200,85700,86900,88300,88400,87600,86400,85200,83900,83800,86700,91200,93500,94300,96100,97200,96400,95400,96400,99200,102100,102500,101800,101400,101900,102400,100000,96800,95500,94400,91400,88600,87500,88400,89400,89900,90700,91700,92400,92300,91300,90800,91500,92500,93400,94400,94000,93300,93400,93200,92400,92900,95200,98000,101300,103300,103500,103100,102300,102300,103600,104400,104300,105800,107900,108100,105800,104100,104600,105400,104800,102800,100900,100400,101000,101200,102500,104300,103300,100700,99900,99700,99400,99800,98800,97300,97100,97400,95800,92400,90900,91700,92700,93400,94400,94900,95500,96400,97800,98700,98700,99800,101800,103600,104100,105300,107100,108200,109500,113200,115900,114900,113600,113300,113500,112600,111000,109400,108800,108400,108400,107100,105300
